ccode1,ccode2,year,imp,places,currency,country1,country2
515,40,1928,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1929,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1930,900,1,Francs,Ruanda-Urundi,Cuba
515,40,1931,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1932,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1933,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1934,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1935,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1936,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1937,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1938,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1939,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1940,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1941,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1942,0,1,Francs,Ruanda-Urundi,Cuba
515,40,1943,0,1000,1000 Fr,Ruanda-Urundi,Cuba
515,40,1944,0,1000,1000 Fr,Ruanda-Urundi,Cuba
515,40,1945,0,1000,1000 Fr,Ruanda-Urundi,Cuba
515,160,1927,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1928,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1929,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1930,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1931,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1932,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1933,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1934,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1935,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1936,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1937,1185,1,Francs,Ruanda-Urundi,Argentina
515,160,1938,125,1,Francs,Ruanda-Urundi,Argentina
515,160,1939,1660,1,Francs,Ruanda-Urundi,Argentina
515,160,1940,1820,1,Francs,Ruanda-Urundi,Argentina
515,160,1941,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1942,0,1,Francs,Ruanda-Urundi,Argentina
515,160,1943,0,1000,1000 Fr,Ruanda-Urundi,Argentina
515,160,1944,0,1000,1000 Fr,Ruanda-Urundi,Argentina
515,160,1945,0,1000,1000 Fr,Ruanda-Urundi,Argentina
515,201,1927,3225735,1,Francs,Ruanda-Urundi,England
515,201,1928,3554913,1,Francs,Ruanda-Urundi,England
515,201,1929,2946472,1,Francs,Ruanda-Urundi,England
515,201,1930,2686654,1,Francs,Ruanda-Urundi,England
515,201,1931,3194721,1,Francs,Ruanda-Urundi,England
515,201,1932,1644292,1,Francs,Ruanda-Urundi,England
515,201,1933,1630294,1,Francs,Ruanda-Urundi,England
515,201,1934,2283316,1,Francs,Ruanda-Urundi,England
515,201,1935,3430831,1,Francs,Ruanda-Urundi,England
515,201,1936,2656784,1,Francs,Ruanda-Urundi,England
515,201,1937,4702923,1,Francs,Ruanda-Urundi,England
515,201,1938,3896243,1,Francs,Ruanda-Urundi,England
515,201,1939,3127868,1,Francs,Ruanda-Urundi,England
515,201,1940,2957171,1,Francs,Ruanda-Urundi,England
515,201,1941,4871770,1,Francs,Ruanda-Urundi,England
515,201,1942,6432628,1,Francs,Ruanda-Urundi,England
515,201,1943,10524,1000,1000 Fr,Ruanda-Urundi,England
515,201,1944,16567,1000,1000 Fr,Ruanda-Urundi,England
515,201,1945,11361,1000,1000 Fr,Ruanda-Urundi,England
515,205,1927,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1928,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1929,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1930,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1931,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1932,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1933,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1934,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1935,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1936,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1937,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1938,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1939,3650,1,Francs,Ruanda-Urundi,Ireland
515,205,1940,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1941,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1942,0,1,Francs,Ruanda-Urundi,Ireland
515,205,1943,0,1000,1000 Fr,Ruanda-Urundi,Ireland
515,205,1944,0,1000,1000 Fr,Ruanda-Urundi,Ireland
515,205,1945,0,1000,1000 Fr,Ruanda-Urundi,Ireland
515,210,1927,1490664,1,Francs,Ruanda-Urundi,Netherlands
515,210,1928,2166583,1,Francs,Ruanda-Urundi,Netherlands
515,210,1929,5126841,1,Francs,Ruanda-Urundi,Netherlands
515,210,1930,3149782,1,Francs,Ruanda-Urundi,Netherlands
515,210,1931,1942988,1,Francs,Ruanda-Urundi,Netherlands
515,210,1932,471902,1,Francs,Ruanda-Urundi,Netherlands
515,210,1933,320238,1,Francs,Ruanda-Urundi,Netherlands
515,210,1934,229798,1,Francs,Ruanda-Urundi,Netherlands
515,210,1935,356535,1,Francs,Ruanda-Urundi,Netherlands
515,210,1936,376544,1,Francs,Ruanda-Urundi,Netherlands
515,210,1937,406187,1,Francs,Ruanda-Urundi,Netherlands
515,210,1938,441169,1,Francs,Ruanda-Urundi,Netherlands
515,210,1939,512101,1,Francs,Ruanda-Urundi,Netherlands
515,210,1940,247163,1,Francs,Ruanda-Urundi,Netherlands
515,210,1941,0,1,Francs,Ruanda-Urundi,Netherlands
515,210,1942,0,1,Francs,Ruanda-Urundi,Netherlands
515,210,1943,0,1000,1000 Fr,Ruanda-Urundi,Netherlands
515,210,1944,0,1000,1000 Fr,Ruanda-Urundi,Netherlands
515,210,1945,0,1000,1000 Fr,Ruanda-Urundi,Netherlands
515,211,1927,6993669,1,Francs,Ruanda-Urundi,Belgium
515,211,1928,11987185,1,Francs,Ruanda-Urundi,Belgium
515,211,1929,16910169,1,Francs,Ruanda-Urundi,Belgium
515,211,1930,16684416,1,Francs,Ruanda-Urundi,Belgium
515,211,1931,12024109,1,Francs,Ruanda-Urundi,Belgium
515,211,1932,5588722,1,Francs,Ruanda-Urundi,Belgium
515,211,1933,3800041,1,Francs,Ruanda-Urundi,Belgium
515,211,1934,4913666,1,Francs,Ruanda-Urundi,Belgium
515,211,1935,6598507,1,Francs,Ruanda-Urundi,Belgium
515,211,1936,10395590,1,Francs,Ruanda-Urundi,Belgium
515,211,1937,18914948,1,Francs,Ruanda-Urundi,Belgium
515,211,1938,12988770,1,Francs,Ruanda-Urundi,Belgium
515,211,1939,13230931,1,Francs,Ruanda-Urundi,Belgium
515,211,1940,6141076,1,Francs,Ruanda-Urundi,Belgium
515,211,1941,0,1,Francs,Ruanda-Urundi,Belgium
515,211,1942,100,1,Francs,Ruanda-Urundi,Belgium
515,211,1943,0,1000,1000 Fr,Ruanda-Urundi,Belgium
515,211,1944,0,1000,1000 Fr,Ruanda-Urundi,Belgium
515,211,1945,4801,1000,1000 Fr,Ruanda-Urundi,Belgium
515,212,1927,0,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1928,865,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1929,10920,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1930,114655,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1931,5400,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1932,0,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1933,525,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1934,4737,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1935,16070,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1936,72140,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1937,107146,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1938,56686,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1939,233488,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1940,9905,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1941,0,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1942,0,1,Francs,Ruanda-Urundi,Luxembourg
515,212,1943,0,1000,1000 Fr,Ruanda-Urundi,Luxembourg
515,212,1944,0,1000,1000 Fr,Ruanda-Urundi,Luxembourg
515,212,1945,0,1000,1000 Fr,Ruanda-Urundi,Luxembourg
515,220,1927,2285021,1,Francs,Ruanda-Urundi,France
515,220,1928,2381350,1,Francs,Ruanda-Urundi,France
515,220,1929,3078383,1,Francs,Ruanda-Urundi,France
515,220,1930,1338376,1,Francs,Ruanda-Urundi,France
515,220,1931,1566222,1,Francs,Ruanda-Urundi,France
515,220,1932,542354,1,Francs,Ruanda-Urundi,France
515,220,1933,594242,1,Francs,Ruanda-Urundi,France
515,220,1934,652371,1,Francs,Ruanda-Urundi,France
515,220,1935,696057,1,Francs,Ruanda-Urundi,France
515,220,1936,576634,1,Francs,Ruanda-Urundi,France
515,220,1937,875358,1,Francs,Ruanda-Urundi,France
515,220,1938,757997,1,Francs,Ruanda-Urundi,France
515,220,1939,890077,1,Francs,Ruanda-Urundi,France
515,220,1940,249704,1,Francs,Ruanda-Urundi,France
515,220,1941,0,1,Francs,Ruanda-Urundi,France
515,220,1942,0,1,Francs,Ruanda-Urundi,France
515,220,1943,0,1000,1000 Fr,Ruanda-Urundi,France
515,220,1944,0,1000,1000 Fr,Ruanda-Urundi,France
515,220,1945,238,1000,1000 Fr,Ruanda-Urundi,France
515,225,1927,71314,1,Francs,Ruanda-Urundi,Switzerland
515,225,1928,109734,1,Francs,Ruanda-Urundi,Switzerland
515,225,1929,114482,1,Francs,Ruanda-Urundi,Switzerland
515,225,1930,118462,1,Francs,Ruanda-Urundi,Switzerland
515,225,1931,85301,1,Francs,Ruanda-Urundi,Switzerland
515,225,1932,77846,1,Francs,Ruanda-Urundi,Switzerland
515,225,1933,67855,1,Francs,Ruanda-Urundi,Switzerland
515,225,1934,98613,1,Francs,Ruanda-Urundi,Switzerland
515,225,1935,123659,1,Francs,Ruanda-Urundi,Switzerland
515,225,1936,121930,1,Francs,Ruanda-Urundi,Switzerland
515,225,1937,85072,1,Francs,Ruanda-Urundi,Switzerland
515,225,1938,252625,1,Francs,Ruanda-Urundi,Switzerland
515,225,1939,249865,1,Francs,Ruanda-Urundi,Switzerland
515,225,1940,115000,1,Francs,Ruanda-Urundi,Switzerland
515,225,1941,0,1,Francs,Ruanda-Urundi,Switzerland
515,225,1942,0,1,Francs,Ruanda-Urundi,Switzerland
515,225,1943,0,1000,1000 Fr,Ruanda-Urundi,Switzerland
515,225,1944,0,1000,1000 Fr,Ruanda-Urundi,Switzerland
515,225,1945,0,1000,1000 Fr,Ruanda-Urundi,Switzerland
515,230,1927,0,1,Francs,Ruanda-Urundi,Spain
515,230,1928,0,1,Francs,Ruanda-Urundi,Spain
515,230,1929,1220,1,Francs,Ruanda-Urundi,Spain
515,230,1930,1368,1,Francs,Ruanda-Urundi,Spain
515,230,1931,1785,1,Francs,Ruanda-Urundi,Spain
515,230,1932,2062,1,Francs,Ruanda-Urundi,Spain
515,230,1933,0,1,Francs,Ruanda-Urundi,Spain
515,230,1934,295,1,Francs,Ruanda-Urundi,Spain
515,230,1935,0,1,Francs,Ruanda-Urundi,Spain
515,230,1936,0,1,Francs,Ruanda-Urundi,Spain
515,230,1937,0,1,Francs,Ruanda-Urundi,Spain
515,230,1938,0,1,Francs,Ruanda-Urundi,Spain
515,230,1939,965,1,Francs,Ruanda-Urundi,Spain
515,230,1940,0,1,Francs,Ruanda-Urundi,Spain
515,230,1941,0,1,Francs,Ruanda-Urundi,Spain
515,230,1942,0,1,Francs,Ruanda-Urundi,Spain
515,230,1943,0,1000,1000 Fr,Ruanda-Urundi,Spain
515,230,1944,0,1000,1000 Fr,Ruanda-Urundi,Spain
515,230,1945,0,1000,1000 Fr,Ruanda-Urundi,Spain
515,235,1927,29457,1,Francs,Ruanda-Urundi,Portugal
515,235,1928,27703,1,Francs,Ruanda-Urundi,Portugal
515,235,1929,118802,1,Francs,Ruanda-Urundi,Portugal
515,235,1930,8504,1,Francs,Ruanda-Urundi,Portugal
515,235,1931,25222,1,Francs,Ruanda-Urundi,Portugal
515,235,1932,17810,1,Francs,Ruanda-Urundi,Portugal
515,235,1933,23946,1,Francs,Ruanda-Urundi,Portugal
515,235,1934,50016,1,Francs,Ruanda-Urundi,Portugal
515,235,1935,108963,1,Francs,Ruanda-Urundi,Portugal
515,235,1936,146429,1,Francs,Ruanda-Urundi,Portugal
515,235,1937,169915,1,Francs,Ruanda-Urundi,Portugal
515,235,1938,120351,1,Francs,Ruanda-Urundi,Portugal
515,235,1939,150386,1,Francs,Ruanda-Urundi,Portugal
515,235,1940,1010073,1,Francs,Ruanda-Urundi,Portugal
515,235,1941,404595,1,Francs,Ruanda-Urundi,Portugal
515,235,1942,1059728,1,Francs,Ruanda-Urundi,Portugal
515,235,1943,0,1000,1000 Fr,Ruanda-Urundi,Portugal
515,235,1944,0,1000,1000 Fr,Ruanda-Urundi,Portugal
515,235,1945,0,1000,1000 Fr,Ruanda-Urundi,Portugal
515,255,1927,1694175,1,Francs,Ruanda-Urundi,Germany
515,255,1928,3959914,1,Francs,Ruanda-Urundi,Germany
515,255,1929,5580337,1,Francs,Ruanda-Urundi,Germany
515,255,1930,3704422,1,Francs,Ruanda-Urundi,Germany
515,255,1931,4553515,1,Francs,Ruanda-Urundi,Germany
515,255,1932,1833861,1,Francs,Ruanda-Urundi,Germany
515,255,1933,1337298,1,Francs,Ruanda-Urundi,Germany
515,255,1934,1779517,1,Francs,Ruanda-Urundi,Germany
515,255,1935,1790529,1,Francs,Ruanda-Urundi,Germany
515,255,1936,2709465,1,Francs,Ruanda-Urundi,Germany
515,255,1937,3393011,1,Francs,Ruanda-Urundi,Germany
515,255,1938,2719624,1,Francs,Ruanda-Urundi,Germany
515,255,1939,1754046,1,Francs,Ruanda-Urundi,Germany
515,255,1940,0,1,Francs,Ruanda-Urundi,Germany
515,255,1941,0,1,Francs,Ruanda-Urundi,Germany
515,255,1942,275698,1,Francs,Ruanda-Urundi,Germany
515,255,1943,0,1000,1000 Fr,Ruanda-Urundi,Germany
515,255,1944,0,1000,1000 Fr,Ruanda-Urundi,Germany
515,255,1945,0,1000,1000 Fr,Ruanda-Urundi,Germany
515,290,1927,0,1,Francs,Ruanda-Urundi,Poland
515,290,1928,0,1,Francs,Ruanda-Urundi,Poland
515,290,1929,0,1,Francs,Ruanda-Urundi,Poland
515,290,1930,0,1,Francs,Ruanda-Urundi,Poland
515,290,1931,0,1,Francs,Ruanda-Urundi,Poland
515,290,1932,0,1,Francs,Ruanda-Urundi,Poland
515,290,1933,1950,1,Francs,Ruanda-Urundi,Poland
515,290,1934,0,1,Francs,Ruanda-Urundi,Poland
515,290,1935,540,1,Francs,Ruanda-Urundi,Poland
515,290,1936,0,1,Francs,Ruanda-Urundi,Poland
515,290,1937,6126,1,Francs,Ruanda-Urundi,Poland
515,290,1938,10959,1,Francs,Ruanda-Urundi,Poland
515,290,1939,12568,1,Francs,Ruanda-Urundi,Poland
515,290,1940,0,1,Francs,Ruanda-Urundi,Poland
515,290,1941,0,1,Francs,Ruanda-Urundi,Poland
515,290,1942,0,1,Francs,Ruanda-Urundi,Poland
515,290,1943,0,1000,1000 Fr,Ruanda-Urundi,Poland
515,290,1944,0,1000,1000 Fr,Ruanda-Urundi,Poland
515,290,1945,0,1000,1000 Fr,Ruanda-Urundi,Poland
515,305,1927,106894,1,Francs,Ruanda-Urundi,Austria
515,305,1928,129841,1,Francs,Ruanda-Urundi,Austria
515,305,1929,0,1,Francs,Ruanda-Urundi,Austria
515,305,1930,0,1,Francs,Ruanda-Urundi,Austria
515,305,1931,5297,1,Francs,Ruanda-Urundi,Austria
515,305,1932,1540,1,Francs,Ruanda-Urundi,Austria
515,305,1933,19027,1,Francs,Ruanda-Urundi,Austria
515,305,1934,0,1,Francs,Ruanda-Urundi,Austria
515,305,1935,395,1,Francs,Ruanda-Urundi,Austria
515,305,1936,6253,1,Francs,Ruanda-Urundi,Austria
515,305,1937,28458,1,Francs,Ruanda-Urundi,Austria
515,305,1938,6510,1,Francs,Ruanda-Urundi,Austria
515,305,1939,0,1,Francs,Ruanda-Urundi,Austria
515,305,1940,0,1,Francs,Ruanda-Urundi,Austria
515,305,1941,0,1,Francs,Ruanda-Urundi,Austria
515,305,1942,0,1,Francs,Ruanda-Urundi,Austria
515,305,1943,0,1000,1000 Fr,Ruanda-Urundi,Austria
515,305,1944,0,1000,1000 Fr,Ruanda-Urundi,Austria
515,305,1945,0,1000,1000 Fr,Ruanda-Urundi,Austria
515,310,1927,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1928,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1929,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1930,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1931,240,1,Francs,Ruanda-Urundi,Hungary
515,310,1932,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1933,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1934,2440,1,Francs,Ruanda-Urundi,Hungary
515,310,1935,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1936,746,1,Francs,Ruanda-Urundi,Hungary
515,310,1937,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1938,2665,1,Francs,Ruanda-Urundi,Hungary
515,310,1939,8315,1,Francs,Ruanda-Urundi,Hungary
515,310,1940,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1941,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1942,0,1,Francs,Ruanda-Urundi,Hungary
515,310,1943,0,1000,1000 Fr,Ruanda-Urundi,Hungary
515,310,1944,0,1000,1000 Fr,Ruanda-Urundi,Hungary
515,310,1945,0,1000,1000 Fr,Ruanda-Urundi,Hungary
515,315,1927,169571,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1928,33563,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1929,322182,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1930,27180,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1931,13408,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1932,7570,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1933,28318,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1934,95134,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1935,53415,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1936,87514,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1937,270703,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1938,310997,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1939,140349,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1940,19375,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1941,0,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1942,0,1,Francs,Ruanda-Urundi,Czechoslovakia
515,315,1943,0,1000,1000 Fr,Ruanda-Urundi,Czechoslovakia
515,315,1944,0,1000,1000 Fr,Ruanda-Urundi,Czechoslovakia
515,315,1945,0,1000,1000 Fr,Ruanda-Urundi,Czechoslovakia
515,325,1927,217421,1,Francs,Ruanda-Urundi,Italy
515,325,1928,466336,1,Francs,Ruanda-Urundi,Italy
515,325,1929,1170860,1,Francs,Ruanda-Urundi,Italy
515,325,1930,104031,1,Francs,Ruanda-Urundi,Italy
515,325,1931,937072,1,Francs,Ruanda-Urundi,Italy
515,325,1932,481708,1,Francs,Ruanda-Urundi,Italy
515,325,1933,370190,1,Francs,Ruanda-Urundi,Italy
515,325,1934,220754,1,Francs,Ruanda-Urundi,Italy
515,325,1935,52793,1,Francs,Ruanda-Urundi,Italy
515,325,1936,19605,1,Francs,Ruanda-Urundi,Italy
515,325,1937,188017,1,Francs,Ruanda-Urundi,Italy
515,325,1938,203253,1,Francs,Ruanda-Urundi,Italy
515,325,1939,102710,1,Francs,Ruanda-Urundi,Italy
515,325,1940,282227,1,Francs,Ruanda-Urundi,Italy
515,325,1941,2700,1,Francs,Ruanda-Urundi,Italy
515,325,1942,0,1,Francs,Ruanda-Urundi,Italy
515,325,1943,0,1000,1000 Fr,Ruanda-Urundi,Italy
515,325,1944,0,1000,1000 Fr,Ruanda-Urundi,Italy
515,325,1945,185,1000,1000 Fr,Ruanda-Urundi,Italy
515,345,1927,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1928,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1929,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1930,102190,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1931,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1932,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1933,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1934,20274,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1935,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1936,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1937,780,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1938,81445,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1939,2920,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1940,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1941,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1942,0,1,Francs,Ruanda-Urundi,Yugoslavia
515,345,1943,0,1000,1000 Fr,Ruanda-Urundi,Yugoslavia
515,345,1944,0,1000,1000 Fr,Ruanda-Urundi,Yugoslavia
515,345,1945,0,1000,1000 Fr,Ruanda-Urundi,Yugoslavia
515,350,1927,0,1,Francs,Ruanda-Urundi,Greece
515,350,1928,4150,1,Francs,Ruanda-Urundi,Greece
515,350,1929,0,1,Francs,Ruanda-Urundi,Greece
515,350,1930,1535,1,Francs,Ruanda-Urundi,Greece
515,350,1931,2188,1,Francs,Ruanda-Urundi,Greece
515,350,1932,440,1,Francs,Ruanda-Urundi,Greece
515,350,1933,2182,1,Francs,Ruanda-Urundi,Greece
515,350,1934,37988,1,Francs,Ruanda-Urundi,Greece
515,350,1935,36485,1,Francs,Ruanda-Urundi,Greece
515,350,1936,26540,1,Francs,Ruanda-Urundi,Greece
515,350,1937,18820,1,Francs,Ruanda-Urundi,Greece
515,350,1938,7590,1,Francs,Ruanda-Urundi,Greece
515,350,1939,27450,1,Francs,Ruanda-Urundi,Greece
515,350,1940,3840,1,Francs,Ruanda-Urundi,Greece
515,350,1941,0,1,Francs,Ruanda-Urundi,Greece
515,350,1942,0,1,Francs,Ruanda-Urundi,Greece
515,350,1943,0,1000,1000 Fr,Ruanda-Urundi,Greece
515,350,1944,0,1000,1000 Fr,Ruanda-Urundi,Greece
515,350,1945,0,1000,1000 Fr,Ruanda-Urundi,Greece
515,352,1927,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1928,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1929,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1930,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1931,22146,1,Francs,Ruanda-Urundi,Cyprus
515,352,1932,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1933,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1934,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1935,1000,1,Francs,Ruanda-Urundi,Cyprus
515,352,1936,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1937,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1938,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1939,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1940,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1941,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1942,0,1,Francs,Ruanda-Urundi,Cyprus
515,352,1943,0,1000,1000 Fr,Ruanda-Urundi,Cyprus
515,352,1944,0,1000,1000 Fr,Ruanda-Urundi,Cyprus
515,352,1945,0,1000,1000 Fr,Ruanda-Urundi,Cyprus
515,355,1927,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1928,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1929,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1930,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1931,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1932,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1933,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1934,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1935,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1936,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1937,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1938,0,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1939,975,1,Francs,Ruanda-Urundi,Bulgaria
515,355,1940,0,1,Francs,Ruanda-Urundi,Bulgaria
