ccode1,ccode2,year,imp,places,currency,country1,country2
385,3,1948,0,1000,,Norway,Alaska
385,3,1949,0,1000,,Norway,Alaska
385,4,1904,0,1,,Norway,Hawaii
385,4,1905,0,1,,Norway,Hawaii
385,4,1906,0,1,,Norway,Hawaii
385,4,1907,0,1,,Norway,Hawaii
385,4,1908,0,1,,Norway,Hawaii
385,4,1909,0,1,,Norway,Hawaii
385,4,1911,0,1,,Norway,Hawaii
385,4,1912,0,1,,Norway,Hawaii
385,4,1913,0,1,,Norway,Hawaii
385,4,1914,0,1,,Norway,Hawaii
385,4,1915,0,1,,Norway,Hawaii
385,4,1916,0,1,,Norway,Hawaii
385,4,1917,0,1,,Norway,Hawaii
385,4,1918,0,1,,Norway,Hawaii
385,4,1919,0,1,,Norway,Hawaii
385,4,1920,0,1,,Norway,Hawaii
385,4,1921,0,1,,Norway,Hawaii
385,4,1922,0,1,,Norway,Hawaii
385,4,1923,0,1,,Norway,Hawaii
385,4,1924,600,1,,Norway,Hawaii
385,4,1925,18900,1,,Norway,Hawaii
385,4,1926,200,1,,Norway,Hawaii
385,4,1927,0,1,,Norway,Hawaii
385,4,1928,0,1,,Norway,Hawaii
385,4,1929,0,1,,Norway,Hawaii
385,4,1930,27600,1,,Norway,Hawaii
385,4,1931,20000,1,,Norway,Hawaii
385,4,1932,0,1000,,Norway,Hawaii
385,4,1933,0,1000,,Norway,Hawaii
385,4,1934,0,1000,,Norway,Hawaii
385,4,1935,12,1000,,Norway,Hawaii
385,4,1936,17,1000,,Norway,Hawaii
385,4,1937,5,1000,,Norway,Hawaii
385,4,1938,18,1000,,Norway,Hawaii
385,4,1939,20,1000,,Norway,Hawaii
385,4,1940,14,1000,,Norway,Hawaii
385,4,1941,0,1000,,Norway,Hawaii
385,4,1942,0,1000,,Norway,Hawaii
385,4,1943,0,1000,,Norway,Hawaii
385,4,1944,0,1000,,Norway,Hawaii
385,4,1945,0,1000,,Norway,Hawaii
385,4,1946,0,1000,,Norway,Hawaii
385,4,1947,0,1000,,Norway,Hawaii
385,4,1948,0,1000,,Norway,Hawaii
385,4,1949,0,1000,,Norway,Hawaii
385,10,1904,0,1,,Norway,Greenland
385,10,1905,0,1,,Norway,Greenland
385,10,1906,0,1,,Norway,Greenland
385,10,1907,0,1,,Norway,Greenland
385,10,1908,0,1,,Norway,Greenland
385,10,1909,0,1,,Norway,Greenland
385,10,1911,0,1,,Norway,Greenland
385,10,1912,0,1,,Norway,Greenland
385,10,1913,0,1,,Norway,Greenland
385,10,1914,0,1,,Norway,Greenland
385,10,1915,0,1,,Norway,Greenland
385,10,1916,0,1,,Norway,Greenland
385,10,1917,0,1,,Norway,Greenland
385,10,1918,0,1,,Norway,Greenland
385,10,1919,0,1,,Norway,Greenland
385,10,1920,0,1,,Norway,Greenland
385,10,1921,0,1,,Norway,Greenland
385,10,1922,0,1,,Norway,Greenland
385,10,1923,0,1,,Norway,Greenland
385,10,1924,0,1,,Norway,Greenland
385,10,1925,23000,1,,Norway,Greenland
385,10,1926,500,1,,Norway,Greenland
385,10,1927,0,1,,Norway,Greenland
385,10,1928,0,1,,Norway,Greenland
385,10,1929,15000,1,,Norway,Greenland
385,10,1930,0,1,,Norway,Greenland
385,10,1931,300,1,,Norway,Greenland
385,10,1932,1,1000,,Norway,Greenland
385,10,1933,1,1000,,Norway,Greenland
385,10,1934,0,1000,,Norway,Greenland
385,10,1935,252,1000,,Norway,Greenland
385,10,1936,32,1000,,Norway,Greenland
385,10,1937,86,1000,,Norway,Greenland
385,10,1938,85,1000,,Norway,Greenland
385,10,1939,66,1000,,Norway,Greenland
385,10,1940,292,1000,,Norway,Greenland
385,10,1941,0,1000,,Norway,Greenland
385,10,1942,1,1000,,Norway,Greenland
385,10,1943,0,1000,,Norway,Greenland
385,10,1944,0,1000,,Norway,Greenland
385,10,1945,0,1000,,Norway,Greenland
385,10,1946,0,1000,,Norway,Greenland
385,10,1947,526,1000,,Norway,Greenland
385,10,1948,131,1000,,Norway,Greenland
385,10,1949,413,1000,,Norway,Greenland
385,11,1904,344200,1,,Norway,Faroe Islands
385,11,1905,399100,1,,Norway,Faroe Islands
385,11,1906,586600,1,,Norway,Faroe Islands
385,11,1907,767200,1,,Norway,Faroe Islands
385,11,1908,685500,1,,Norway,Faroe Islands
385,11,1909,588300,1,,Norway,Faroe Islands
385,11,1911,174300,1,,Norway,Faroe Islands
385,11,1912,157600,1,,Norway,Faroe Islands
385,11,1913,276500,1,,Norway,Faroe Islands
385,11,1914,3400,1,,Norway,Faroe Islands
385,11,1915,45000,1,,Norway,Faroe Islands
385,11,1916,595600,1,,Norway,Faroe Islands
385,11,1917,0,1,,Norway,Faroe Islands
385,11,1918,0,1,,Norway,Faroe Islands
385,11,1919,12100,1,,Norway,Faroe Islands
385,11,1920,244300,1,,Norway,Faroe Islands
385,11,1921,139200,1,,Norway,Faroe Islands
385,11,1922,139600,1,,Norway,Faroe Islands
385,11,1923,187500,1,,Norway,Faroe Islands
385,11,1924,353900,1,,Norway,Faroe Islands
385,11,1925,74800,1,,Norway,Faroe Islands
385,11,1926,172700,1,,Norway,Faroe Islands
385,11,1927,59800,1,,Norway,Faroe Islands
385,11,1928,581900,1,,Norway,Faroe Islands
385,11,1929,375300,1,,Norway,Faroe Islands
385,11,1930,539700,1,,Norway,Faroe Islands
385,11,1931,6800,1,,Norway,Faroe Islands
385,11,1932,65,1000,,Norway,Faroe Islands
385,11,1933,41,1000,,Norway,Faroe Islands
385,11,1934,74,1000,,Norway,Faroe Islands
385,11,1935,90,1000,,Norway,Faroe Islands
385,11,1936,174,1000,,Norway,Faroe Islands
385,11,1937,393,1000,,Norway,Faroe Islands
385,11,1938,384,1000,,Norway,Faroe Islands
385,11,1939,368,1000,,Norway,Faroe Islands
385,11,1940,0,1000,,Norway,Faroe Islands
385,11,1941,3,1000,,Norway,Faroe Islands
385,11,1942,0,1000,,Norway,Faroe Islands
385,11,1943,0,1000,,Norway,Faroe Islands
385,11,1944,0,1000,,Norway,Faroe Islands
385,11,1945,195,1000,,Norway,Faroe Islands
385,11,1946,108,1000,,Norway,Faroe Islands
385,11,1947,2,1000,,Norway,Faroe Islands
385,11,1948,1439,1000,,Norway,Faroe Islands
385,11,1949,5,1000,,Norway,Faroe Islands
385,20,1904,0,1,,Norway,Canada
385,20,1905,0,1,,Norway,Canada
385,20,1906,0,1,,Norway,Canada
385,20,1907,0,1,,Norway,Canada
385,20,1908,0,1,,Norway,Canada
385,20,1909,457200,1,,Norway,Canada
385,20,1911,546100,1,,Norway,Canada
385,20,1912,648500,1,,Norway,Canada
385,20,1913,811000,1,,Norway,Canada
385,20,1914,1123100,1,,Norway,Canada
385,20,1915,339300,1,,Norway,Canada
385,20,1916,21900,1,,Norway,Canada
385,20,1917,3244300,1,,Norway,Canada
385,20,1918,1000,1,,Norway,Canada
385,20,1919,24493200,1,,Norway,Canada
385,20,1920,55655800,1,,Norway,Canada
385,20,1921,34664400,1,,Norway,Canada
385,20,1922,3877800,1,,Norway,Canada
385,20,1923,20590690,1,,Norway,Canada
385,20,1924,30875970,1,,Norway,Canada
385,20,1925,41496240,1,,Norway,Canada
385,20,1926,23543550,1,,Norway,Canada
385,20,1927,26865400,1,,Norway,Canada
385,20,1928,31427000,1,,Norway,Canada
385,20,1929,19323600,1,,Norway,Canada
385,20,1930,13670400,1,,Norway,Canada
385,20,1931,10550300,1,,Norway,Canada
385,20,1932,10395,1000,,Norway,Canada
385,20,1933,15745,1000,,Norway,Canada
385,20,1934,18764,1000,,Norway,Canada
385,20,1935,33016,1000,,Norway,Canada
385,20,1936,37385,1000,,Norway,Canada
385,20,1937,38897,1000,,Norway,Canada
385,20,1938,45806,1000,,Norway,Canada
385,20,1939,56823,1000,,Norway,Canada
385,20,1940,21319,1000,,Norway,Canada
385,20,1941,1,1000,,Norway,Canada
385,20,1942,0,1000,,Norway,Canada
385,20,1943,0,1000,,Norway,Canada
385,20,1944,0,1000,,Norway,Canada
385,20,1945,59906,1000,,Norway,Canada
385,20,1946,131937,1000,,Norway,Canada
385,20,1947,100690,1000,,Norway,Canada
385,20,1948,127017,1000,,Norway,Canada
385,20,1949,118188,1000,,Norway,Canada
385,21,1904,0,1,,Norway,Newfoundland
385,21,1905,0,1,,Norway,Newfoundland
385,21,1906,0,1,,Norway,Newfoundland
385,21,1907,0,1,,Norway,Newfoundland
385,21,1908,0,1,,Norway,Newfoundland
385,21,1909,0,1,,Norway,Newfoundland
385,21,1911,0,1,,Norway,Newfoundland
385,21,1912,0,1,,Norway,Newfoundland
385,21,1913,0,1,,Norway,Newfoundland
385,21,1914,0,1,,Norway,Newfoundland
385,21,1915,0,1,,Norway,Newfoundland
385,21,1916,0,1,,Norway,Newfoundland
385,21,1917,0,1,,Norway,Newfoundland
385,21,1918,0,1,,Norway,Newfoundland
385,21,1919,0,1,,Norway,Newfoundland
385,21,1920,0,1,,Norway,Newfoundland
385,21,1921,0,1,,Norway,Newfoundland
385,21,1922,0,1,,Norway,Newfoundland
385,21,1923,0,1,,Norway,Newfoundland
385,21,1924,0,1,,Norway,Newfoundland
385,21,1925,0,1,,Norway,Newfoundland
385,21,1926,0,1,,Norway,Newfoundland
385,21,1927,0,1,,Norway,Newfoundland
385,21,1928,0,1,,Norway,Newfoundland
385,21,1929,0,1,,Norway,Newfoundland
385,21,1930,0,1,,Norway,Newfoundland
385,21,1931,0,1,,Norway,Newfoundland
385,21,1932,2,1000,,Norway,Newfoundland
385,21,1933,7,1000,,Norway,Newfoundland
385,21,1934,14,1000,,Norway,Newfoundland
385,21,1935,31,1000,,Norway,Newfoundland
385,21,1936,48,1000,,Norway,Newfoundland
385,21,1937,0,1000,,Norway,Newfoundland
385,21,1938,462,1000,,Norway,Newfoundland
385,21,1939,183,1000,,Norway,Newfoundland
385,21,1940,0,1000,,Norway,Newfoundland
385,21,1941,0,1000,,Norway,Newfoundland
385,21,1942,0,1000,,Norway,Newfoundland
385,21,1943,0,1000,,Norway,Newfoundland
385,21,1944,0,1000,,Norway,Newfoundland
385,21,1945,0,1000,,Norway,Newfoundland
385,21,1946,624,1000,,Norway,Newfoundland
385,21,1947,1625,1000,,Norway,Newfoundland
385,21,1948,0,1000,,Norway,Newfoundland
385,21,1949,0,1000,,Norway,Newfoundland
385,40,1904,0,1,,Norway,Cuba
385,40,1905,0,1,,Norway,Cuba
385,40,1906,0,1,,Norway,Cuba
385,40,1907,0,1,,Norway,Cuba
385,40,1908,0,1,,Norway,Cuba
385,40,1909,19900,1,,Norway,Cuba
385,40,1911,66600,1,,Norway,Cuba
385,40,1912,4200,1,,Norway,Cuba
385,40,1913,4900,1,,Norway,Cuba
385,40,1914,4100,1,,Norway,Cuba
385,40,1915,5500,1,,Norway,Cuba
385,40,1916,19400,1,,Norway,Cuba
385,40,1917,102000,1,,Norway,Cuba
385,40,1918,72800,1,,Norway,Cuba
385,40,1919,467000,1,,Norway,Cuba
385,40,1920,68000,1,,Norway,Cuba
385,40,1921,9800,1,,Norway,Cuba
385,40,1922,99900,1,,Norway,Cuba
385,40,1923,64600,1,,Norway,Cuba
385,40,1924,45300,1,,Norway,Cuba
385,40,1925,47200,1,,Norway,Cuba
385,40,1926,95000,1,,Norway,Cuba
385,40,1927,274100,1,,Norway,Cuba
385,40,1928,35400,1,,Norway,Cuba
385,40,1929,41500,1,,Norway,Cuba
385,40,1930,37400,1,,Norway,Cuba
385,40,1931,28600,1,,Norway,Cuba
385,40,1932,73,1000,,Norway,Cuba
385,40,1933,49,1000,,Norway,Cuba
385,40,1934,66,1000,,Norway,Cuba
385,40,1935,108,1000,,Norway,Cuba
385,40,1936,115,1000,,Norway,Cuba
385,40,1937,231,1000,,Norway,Cuba
385,40,1938,999,1000,,Norway,Cuba
385,40,1939,7042,1000,,Norway,Cuba
385,40,1940,10717,1000,,Norway,Cuba
385,40,1941,372,1000,,Norway,Cuba
385,40,1942,12,1000,,Norway,Cuba
385,40,1943,6,1000,,Norway,Cuba
385,40,1944,2,1000,,Norway,Cuba
385,40,1945,174,1000,,Norway,Cuba
385,40,1946,376,1000,,Norway,Cuba
385,40,1947,557,1000,,Norway,Cuba
385,40,1948,20979,1000,,Norway,Cuba
385,40,1949,8679,1000,,Norway,Cuba
385,41,1904,0,1,,Norway,Haiti
385,41,1905,0,1,,Norway,Haiti
385,41,1906,0,1,,Norway,Haiti
385,41,1907,0,1,,Norway,Haiti
385,41,1908,0,1,,Norway,Haiti
385,41,1909,0,1,,Norway,Haiti
385,41,1911,0,1,,Norway,Haiti
385,41,1912,0,1,,Norway,Haiti
385,41,1913,0,1,,Norway,Haiti
385,41,1914,0,1,,Norway,Haiti
385,41,1915,0,1,,Norway,Haiti
385,41,1916,0,1,,Norway,Haiti
385,41,1917,0,1,,Norway,Haiti
385,41,1918,0,1,,Norway,Haiti
385,41,1919,0,1,,Norway,Haiti
385,41,1920,0,1,,Norway,Haiti
385,41,1921,0,1,,Norway,Haiti
385,41,1922,0,1,,Norway,Haiti
385,41,1923,0,1,,Norway,Haiti
385,41,1924,0,1,,Norway,Haiti
385,41,1925,0,1,,Norway,Haiti
385,41,1926,0,1,,Norway,Haiti
385,41,1927,0,1,,Norway,Haiti
385,41,1928,0,1,,Norway,Haiti
385,41,1929,0,1,,Norway,Haiti
385,41,1930,0,1,,Norway,Haiti
385,41,1931,0,1,,Norway,Haiti
385,41,1932,119,1000,,Norway,Haiti
385,41,1933,104,1000,,Norway,Haiti
385,41,1934,35,1000,,Norway,Haiti
385,41,1935,30,1000,,Norway,Haiti
385,41,1936,139,1000,,Norway,Haiti
385,41,1937,328,1000,,Norway,Haiti
385,41,1938,372,1000,,Norway,Haiti
385,41,1939,260,1000,,Norway,Haiti
385,41,1940,220,1000,,Norway,Haiti
385,41,1941,0,1000,,Norway,Haiti
385,41,1942,0,1000,,Norway,Haiti
385,41,1943,0,1000,,Norway,Haiti
385,41,1944,0,1000,,Norway,Haiti
385,41,1945,605,1000,,Norway,Haiti
385,41,1946,1920,1000,,Norway,Haiti
385,41,1947,16089,1000,,Norway,Haiti
385,41,1948,10281,1000,,Norway,Haiti
385,41,1949,4449,1000,,Norway,Haiti
385,42,1904,0,1,,Norway,Dominican Republic
385,42,1905,0,1,,Norway,Dominican Republic
385,42,1906,0,1,,Norway,Dominican Republic
385,42,1907,0,1,,Norway,Dominican Republic
385,42,1908,0,1,,Norway,Dominican Republic
385,42,1909,0,1,,Norway,Dominican Republic
385,42,1911,0,1,,Norway,Dominican Republic
385,42,1912,0,1,,Norway,Dominican Republic
385,42,1913,0,1,,Norway,Dominican Republic
385,42,1914,0,1,,Norway,Dominican Republic
385,42,1915,0,1,,Norway,Dominican Republic
385,42,1916,0,1,,Norway,Dominican Republic
385,42,1917,0,1,,Norway,Dominican Republic
385,42,1918,0,1,,Norway,Dominican Republic
385,42,1919,0,1,,Norway,Dominican Republic
385,42,1920,0,1,,Norway,Dominican Republic
385,42,1921,0,1,,Norway,Dominican Republic
385,42,1922,0,1,,Norway,Dominican Republic
385,42,1923,0,1,,Norway,Dominican Republic
385,42,1924,0,1,,Norway,Dominican Republic
385,42,1925,0,1,,Norway,Dominican Republic
385,42,1926,0,1,,Norway,Dominican Republic
385,42,1927,0,1,,Norway,Dominican Republic
385,42,1928,0,1,,Norway,Dominican Republic
385,42,1929,0,1,,Norway,Dominican Republic
385,42,1930,0,1,,Norway,Dominican Republic
385,42,1931,0,1,,Norway,Dominican Republic
385,42,1932,0,1000,,Norway,Dominican Republic
385,42,1933,0,1000,,Norway,Dominican Republic
385,42,1934,0,1000,,Norway,Dominican Republic
385,42,1935,0,1000,,Norway,Dominican Republic
385,42,1936,17,1000,,Norway,Dominican Republic
385,42,1937,1,1000,,Norway,Dominican Republic
385,42,1938,18,1000,,Norway,Dominican Republic
385,42,1939,5,1000,,Norway,Dominican Republic
385,42,1940,25,1000,,Norway,Dominican Republic
385,42,1941,0,1000,,Norway,Dominican Republic
385,42,1942,0,1000,,Norway,Dominican Republic
385,42,1943,0,1000,,Norway,Dominican Republic
385,42,1944,0,1000,,Norway,Dominican Republic
385,42,1945,0,1000,,Norway,Dominican Republic
385,42,1946,0,1000,,Norway,Dominican Republic
385,42,1947,902,1000,,Norway,Dominican Republic
385,42,1948,35,1000,,Norway,Dominican Republic
385,42,1949,13,1000,,Norway,Dominican Republic
385,51,1904,0,1,,Norway,Jamaica
385,51,1905,0,1,,Norway,Jamaica
385,51,1906,0,1,,Norway,Jamaica
385,51,1907,0,1,,Norway,Jamaica
385,51,1908,0,1,,Norway,Jamaica
385,51,1909,0,1,,Norway,Jamaica
385,51,1911,0,1,,Norway,Jamaica
385,51,1912,0,1,,Norway,Jamaica
385,51,1913,0,1,,Norway,Jamaica
385,51,1914,0,1,,Norway,Jamaica
385,51,1915,0,1,,Norway,Jamaica
385,51,1916,0,1,,Norway,Jamaica
385,51,1917,0,1,,Norway,Jamaica
385,51,1918,0,1,,Norway,Jamaica
385,51,1919,0,1,,Norway,Jamaica
385,51,1920,0,1,,Norway,Jamaica
385,51,1921,0,1,,Norway,Jamaica
385,51,1922,0,1,,Norway,Jamaica
385,51,1923,0,1,,Norway,Jamaica
385,51,1924,0,1,,Norway,Jamaica
385,51,1925,0,1,,Norway,Jamaica
385,51,1926,0,1,,Norway,Jamaica
385,51,1927,0,1,,Norway,Jamaica
385,51,1928,0,1,,Norway,Jamaica
385,51,1929,0,1,,Norway,Jamaica
385,51,1930,0,1,,Norway,Jamaica
385,51,1931,0,1,,Norway,Jamaica
385,51,1932,0,1000,,Norway,Jamaica
385,51,1933,0,1000,,Norway,Jamaica
385,51,1934,0,1000,,Norway,Jamaica
385,51,1935,0,1000,,Norway,Jamaica
385,51,1936,699,1000,,Norway,Jamaica
385,51,1937,2325,1000,,Norway,Jamaica
385,51,1938,1512,1000,,Norway,Jamaica
385,51,1939,704,1000,,Norway,Jamaica
385,51,1940,63,1000,,Norway,Jamaica
385,51,1941,3,1000,,Norway,Jamaica
385,51,1942,1,1000,,Norway,Jamaica
385,51,1943,0,1000,,Norway,Jamaica
385,51,1944,0,1000,,Norway,Jamaica
385,51,1945,4,1000,,Norway,Jamaica
385,51,1946,354,1000,,Norway,Jamaica
385,51,1947,289,1000,,Norway,Jamaica
385,51,1948,368,1000,,Norway,Jamaica
385,51,1949,149,1000,,Norway,Jamaica
385,70,1904,0,1,,Norway,Mexico
385,70,1905,0,1,,Norway,Mexico
385,70,1906,0,1,,Norway,Mexico
385,70,1907,0,1,,Norway,Mexico
385,70,1908,0,1,,Norway,Mexico
385,70,1909,1108400,1,,Norway,Mexico
385,70,1911,756200,1,,Norway,Mexico
385,70,1912,961200,1,,Norway,Mexico
385,70,1913,1090000,1,,Norway,Mexico
385,70,1914,1033600,1,,Norway,Mexico
385,70,1915,422600,1,,Norway,Mexico
385,70,1916,58400,1,,Norway,Mexico
385,70,1917,42900,1,,Norway,Mexico
385,70,1918,400,1,,Norway,Mexico
385,70,1919,963100,1,,Norway,Mexico
385,70,1920,221600,1,,Norway,Mexico
385,70,1921,849100,1,,Norway,Mexico
385,70,1922,576900,1,,Norway,Mexico
385,70,1923,1271200,1,,Norway,Mexico
385,70,1924,264300,1,,Norway,Mexico
385,70,1925,627300,1,,Norway,Mexico
385,70,1926,1053600,1,,Norway,Mexico
385,70,1927,364000,1,,Norway,Mexico
385,70,1928,70100,1,,Norway,Mexico
385,70,1929,113200,1,,Norway,Mexico
385,70,1930,751000,1,,Norway,Mexico
385,70,1931,95100,1,,Norway,Mexico
385,70,1932,195,1000,,Norway,Mexico
385,70,1933,250,1000,,Norway,Mexico
385,70,1934,442,1000,,Norway,Mexico
385,70,1935,1467,1000,,Norway,Mexico
385,70,1936,1755,1000,,Norway,Mexico
385,70,1937,3116,1000,,Norway,Mexico
385,70,1938,1525,1000,,Norway,Mexico
385,70,1939,5218,1000,,Norway,Mexico
385,70,1940,0,1000,,Norway,Mexico
385,70,1941,0,1000,,Norway,Mexico
385,70,1942,0,1000,,Norway,Mexico
385,70,1943,0,1000,,Norway,Mexico
385,70,1944,0,1000,,Norway,Mexico
385,70,1945,1399,1000,,Norway,Mexico
385,70,1946,747,1000,,Norway,Mexico
385,70,1947,3334,1000,,Norway,Mexico
385,70,1948,3939,1000,,Norway,Mexico
385,70,1949,8917,1000,,Norway,Mexico
385,80,1904,0,1,,Norway,Belize
385,80,1905,0,1,,Norway,Belize
385,80,1906,0,1,,Norway,Belize
385,80,1907,0,1,,Norway,Belize
385,80,1908,0,1,,Norway,Belize
385,80,1909,0,1,,Norway,Belize
385,80,1911,0,1,,Norway,Belize
385,80,1912,0,1,,Norway,Belize
385,80,1913,0,1,,Norway,Belize
385,80,1914,0,1,,Norway,Belize
385,80,1915,0,1,,Norway,Belize
385,80,1916,0,1,,Norway,Belize
385,80,1917,0,1,,Norway,Belize
385,80,1918,0,1,,Norway,Belize
385,80,1919,0,1,,Norway,Belize
385,80,1920,0,1,,Norway,Belize
385,80,1921,0,1,,Norway,Belize
385,80,1922,0,1,,Norway,Belize
385,80,1923,0,1,,Norway,Belize
385,80,1924,0,1,,Norway,Belize
385,80,1925,0,1,,Norway,Belize
385,80,1926,0,1,,Norway,Belize
385,80,1927,0,1,,Norway,Belize
385,80,1928,0,1,,Norway,Belize
385,80,1929,0,1,,Norway,Belize
385,80,1930,0,1,,Norway,Belize
385,80,1931,0,1,,Norway,Belize
385,80,1932,0,1000,,Norway,Belize
385,80,1933,0,1000,,Norway,Belize
385,80,1934,0,1000,,Norway,Belize
385,80,1935,0,1000,,Norway,Belize
385,80,1936,443,1000,,Norway,Belize
385,80,1937,224,1000,,Norway,Belize
385,80,1938,722,1000,,Norway,Belize
385,80,1939,28,1000,,Norway,Belize
385,80,1940,0,1000,,Norway,Belize
385,80,1941,0,1000,,Norway,Belize
385,80,1942,0,1000,,Norway,Belize
385,80,1943,0,1000,,Norway,Belize
385,80,1944,0,1000,,Norway,Belize
385,80,1945,0,1000,,Norway,Belize
385,80,1946,0,1000,,Norway,Belize
385,80,1947,17,1000,,Norway,Belize
385,80,1948,0,1000,,Norway,Belize
385,80,1949,0,1000,,Norway,Belize
385,90,1904,0,1,,Norway,Guatemala
385,90,1905,0,1,,Norway,Guatemala
385,90,1906,0,1,,Norway,Guatemala
385,90,1907,0,1,,Norway,Guatemala
385,90,1908,0,1,,Norway,Guatemala
385,90,1909,0,1,,Norway,Guatemala
385,90,1911,0,1,,Norway,Guatemala
385,90,1912,0,1,,Norway,Guatemala
385,90,1913,0,1,,Norway,Guatemala
385,90,1914,0,1,,Norway,Guatemala
385,90,1915,0,1,,Norway,Guatemala
385,90,1916,0,1,,Norway,Guatemala
385,90,1917,0,1,,Norway,Guatemala
385,90,1918,0,1,,Norway,Guatemala
385,90,1919,0,1,,Norway,Guatemala
385,90,1920,0,1,,Norway,Guatemala
385,90,1921,0,1,,Norway,Guatemala
385,90,1922,0,1,,Norway,Guatemala
385,90,1923,0,1,,Norway,Guatemala
385,90,1924,0,1,,Norway,Guatemala
385,90,1925,0,1,,Norway,Guatemala
385,90,1926,0,1,,Norway,Guatemala
385,90,1927,0,1,,Norway,Guatemala
385,90,1928,0,1,,Norway,Guatemala
385,90,1929,0,1,,Norway,Guatemala
385,90,1930,0,1,,Norway,Guatemala
385,90,1931,0,1,,Norway,Guatemala
385,90,1932,970,1000,,Norway,Guatemala
385,90,1933,401,1000,,Norway,Guatemala
385,90,1934,412,1000,,Norway,Guatemala
385,90,1935,454,1000,,Norway,Guatemala
385,90,1936,390,1000,,Norway,Guatemala
385,90,1937,451,1000,,Norway,Guatemala
385,90,1938,821,1000,,Norway,Guatemala
385,90,1939,775,1000,,Norway,Guatemala
385,90,1940,591,1000,,Norway,Guatemala
385,90,1941,68,1000,,Norway,Guatemala
385,90,1942,0,1000,,Norway,Guatemala
385,90,1943,0,1000,,Norway,Guatemala
385,90,1944,0,1000,,Norway,Guatemala
385,90,1945,0,1000,,Norway,Guatemala
385,90,1946,402,1000,,Norway,Guatemala
