ccode1,ccode2,year,imp,places,currency,country1,country2
255,21,1930,0,1000,1000 Rm,Germany,Newfoundland
255,21,1931,0,1000,1000 Rm,Germany,Newfoundland
255,21,1932,0,1000,1000 Rm,Germany,Newfoundland
255,21,1933,0,1000,1000 Rm,Germany,Newfoundland
255,21,1934,0,1000,1000 Rm,Germany,Newfoundland
255,21,1935,0,1000,1000 Rm,Germany,Newfoundland
255,21,1936,0,1000,1000 Rm,Germany,Newfoundland
255,21,1937,15407,1000,1000 Rm,Germany,Newfoundland
255,21,1938,18630,1000,1000 Rm,Germany,Newfoundland
255,21,1939,0,1000,1000 Rm,Germany,Newfoundland
255,21,1940,0,1000,1000 Rm,Germany,Newfoundland
255,40,1906,13987,1000,Marks,Germany,Cuba
255,40,1907,11617,1000,Marks,Germany,Cuba
255,40,1908,9692,1000,Marks,Germany,Cuba
255,40,1909,10364,1000,Marks,Germany,Cuba
255,40,1910,8568,1000,Marks,Germany,Cuba
255,40,1911,9712,1000,Marks,Germany,Cuba
255,40,1912,11500,1000,Marks,Germany,Cuba
255,40,1920,0,1000000,Millionen Papiermarf,Germany,Cuba
255,40,1923,1764,1000,1000 Rm,Germany,Cuba
255,40,1924,2329,1000,1000 Rm,Germany,Cuba
255,40,1925,6931,1000,1000 Rm,Germany,Cuba
255,40,1926,8819,1000,1000 Rm,Germany,Cuba
255,40,1927,10243,1000,1000 Rm,Germany,Cuba
255,40,1928,11.5,1000000,Million Rm,Germany,Cuba
255,40,1929,8573,1000,1000 Rm,Germany,Cuba
255,40,1930,7509,1000,1000 Rm,Germany,Cuba
255,40,1931,7787,1000,1000 Rm,Germany,Cuba
255,40,1932,4117,1000,1000 Rm,Germany,Cuba
255,40,1933,4041,1000,1000 Rm,Germany,Cuba
255,40,1934,4770,1000,1000 Rm,Germany,Cuba
255,40,1935,4974,1000,1000 Rm,Germany,Cuba
255,40,1936,7655,1000,1000 Rm,Germany,Cuba
255,40,1937,8467,1000,1000 Rm,Germany,Cuba
255,40,1938,8398,1000,1000 Rm,Germany,Cuba
255,40,1939,5577,1000,1000 Rm,Germany,Cuba
255,40,1940,2420,1000,1000 Rm,Germany,Cuba
255,41,1906,0,1000,Marks,Germany,Haiti
255,41,1907,0,1000,Marks,Germany,Haiti
255,41,1908,0,1000,Marks,Germany,Haiti
255,41,1909,0,1000,Marks,Germany,Haiti
255,41,1910,0,1000,Marks,Germany,Haiti
255,41,1911,0,1000,Marks,Germany,Haiti
255,41,1912,0,1000,Marks,Germany,Haiti
255,41,1920,0,1000000,Millionen Papiermarf,Germany,Haiti
255,41,1923,2499,1000,1000 Rm,Germany,Haiti
255,41,1924,2181,1000,1000 Rm,Germany,Haiti
255,41,1925,2561,1000,1000 Rm,Germany,Haiti
255,41,1926,2741,1000,1000 Rm,Germany,Haiti
255,41,1927,4580,1000,1000 Rm,Germany,Haiti
255,41,1928,4.3,1000000,Million Rm,Germany,Haiti
255,41,1929,2862,1000,1000 Rm,Germany,Haiti
255,41,1930,4702,1000,1000 Rm,Germany,Haiti
255,41,1931,2320,1000,1000 Rm,Germany,Haiti
255,41,1932,1534,1000,1000 Rm,Germany,Haiti
255,41,1933,833,1000,1000 Rm,Germany,Haiti
255,41,1934,499,1000,1000 Rm,Germany,Haiti
255,41,1935,1285,1000,1000 Rm,Germany,Haiti
255,41,1936,965,1000,1000 Rm,Germany,Haiti
255,41,1937,1481,1000,1000 Rm,Germany,Haiti
255,41,1938,767,1000,1000 Rm,Germany,Haiti
255,41,1939,769,1000,1000 Rm,Germany,Haiti
255,41,1940,345,1000,1000 Rm,Germany,Haiti
255,42,1906,0,1000,Marks,Germany,Dominican Republic
255,42,1907,0,1000,Marks,Germany,Dominican Republic
255,42,1908,0,1000,Marks,Germany,Dominican Republic
255,42,1909,0,1000,Marks,Germany,Dominican Republic
255,42,1910,0,1000,Marks,Germany,Dominican Republic
255,42,1911,0,1000,Marks,Germany,Dominican Republic
255,42,1912,0,1000,Marks,Germany,Dominican Republic
255,42,1920,101.2,1000000,Millionen Papiermarf,Germany,Dominican Republic
255,42,1923,2240,1000,1000 Rm,Germany,Dominican Republic
255,42,1924,4043,1000,1000 Rm,Germany,Dominican Republic
255,42,1925,6305,1000,1000 Rm,Germany,Dominican Republic
255,42,1926,6070,1000,1000 Rm,Germany,Dominican Republic
255,42,1927,10553,1000,1000 Rm,Germany,Dominican Republic
255,42,1928,14.5,1000000,Million Rm,Germany,Dominican Republic
255,42,1929,7552,1000,1000 Rm,Germany,Dominican Republic
255,42,1930,7648,1000,1000 Rm,Germany,Dominican Republic
255,42,1931,3552,1000,1000 Rm,Germany,Dominican Republic
255,42,1932,2003,1000,1000 Rm,Germany,Dominican Republic
255,42,1933,1662,1000,1000 Rm,Germany,Dominican Republic
255,42,1934,1766,1000,1000 Rm,Germany,Dominican Republic
255,42,1935,2107,1000,1000 Rm,Germany,Dominican Republic
255,42,1936,2378,1000,1000 Rm,Germany,Dominican Republic
255,42,1937,2453,1000,1000 Rm,Germany,Dominican Republic
255,42,1938,2951,1000,1000 Rm,Germany,Dominican Republic
255,42,1939,2773,1000,1000 Rm,Germany,Dominican Republic
255,42,1940,2598,1000,1000 Rm,Germany,Dominican Republic
255,70,1906,18940,1000,Marks,Germany,Mexico
255,70,1907,21641,1000,Marks,Germany,Mexico
255,70,1908,19899,1000,Marks,Germany,Mexico
255,70,1909,21508,1000,Marks,Germany,Mexico
255,70,1910,23703,1000,Marks,Germany,Mexico
255,70,1911,31025,1000,Marks,Germany,Mexico
255,70,1912,35542,1000,Marks,Germany,Mexico
255,70,1920,177.1,1000000,Millionen Papiermarf,Germany,Mexico
255,70,1923,10576,1000,1000 Rm,Germany,Mexico
255,70,1924,31939,1000,1000 Rm,Germany,Mexico
255,70,1925,74259,1000,1000 Rm,Germany,Mexico
255,70,1926,47577,1000,1000 Rm,Germany,Mexico
255,70,1927,75019,1000,1000 Rm,Germany,Mexico
255,70,1928,74.09999999999999,1000000,Million Rm,Germany,Mexico
255,70,1929,95690,1000,1000 Rm,Germany,Mexico
255,70,1930,61049,1000,1000 Rm,Germany,Mexico
255,70,1931,40548,1000,1000 Rm,Germany,Mexico
255,70,1932,23809,1000,1000 Rm,Germany,Mexico
255,70,1933,20056,1000,1000 Rm,Germany,Mexico
255,70,1934,24143,1000,1000 Rm,Germany,Mexico
255,70,1935,38115,1000,1000 Rm,Germany,Mexico
255,70,1936,56418,1000,1000 Rm,Germany,Mexico
255,70,1937,64594,1000,1000 Rm,Germany,Mexico
255,70,1938,62232,1000,1000 Rm,Germany,Mexico
255,70,1939,60606,1000,1000 Rm,Germany,Mexico
255,70,1940,4059,1000,1000 Rm,Germany,Mexico
255,90,1906,24254,1000,Marks,Germany,Guatemala
255,90,1907,24541,1000,Marks,Germany,Guatemala
255,90,1908,21432,1000,Marks,Germany,Guatemala
255,90,1909,24935,1000,Marks,Germany,Guatemala
255,90,1910,18976,1000,Marks,Germany,Guatemala
255,90,1911,27202,1000,Marks,Germany,Guatemala
255,90,1912,31626,1000,Marks,Germany,Guatemala
255,90,1920,0,1000000,Millionen Papiermarf,Germany,Guatemala
255,90,1923,8229,1000,1000 Rm,Germany,Guatemala
255,90,1924,29902,1000,1000 Rm,Germany,Guatemala
255,90,1925,53008,1000,1000 Rm,Germany,Guatemala
255,90,1926,62984,1000,1000 Rm,Germany,Guatemala
255,90,1927,69898,1000,1000 Rm,Germany,Guatemala
255,90,1928,72.8,1000000,Million Rm,Germany,Guatemala
255,90,1929,81402,1000,1000 Rm,Germany,Guatemala
255,90,1930,70086,1000,1000 Rm,Germany,Guatemala
255,90,1931,50235,1000,1000 Rm,Germany,Guatemala
255,90,1932,30962,1000,1000 Rm,Germany,Guatemala
255,90,1933,25040,1000,1000 Rm,Germany,Guatemala
255,90,1934,21709,1000,1000 Rm,Germany,Guatemala
255,90,1935,12545,1000,1000 Rm,Germany,Guatemala
255,90,1936,12572,1000,1000 Rm,Germany,Guatemala
255,90,1937,14256,1000,1000 Rm,Germany,Guatemala
255,90,1938,14512,1000,1000 Rm,Germany,Guatemala
255,90,1939,7604,1000,1000 Rm,Germany,Guatemala
255,90,1940,1603,1000,1000 Rm,Germany,Guatemala
255,91,1906,0,1000,Marks,Germany,Honduras
255,91,1907,0,1000,Marks,Germany,Honduras
255,91,1908,0,1000,Marks,Germany,Honduras
255,91,1909,0,1000,Marks,Germany,Honduras
255,91,1910,0,1000,Marks,Germany,Honduras
255,91,1911,0,1000,Marks,Germany,Honduras
255,91,1912,0,1000,Marks,Germany,Honduras
255,91,1920,0,1000000,Millionen Papiermarf,Germany,Honduras
255,91,1923,183,1000,1000 Rm,Germany,Honduras
255,91,1924,170,1000,1000 Rm,Germany,Honduras
255,91,1925,379,1000,1000 Rm,Germany,Honduras
255,91,1926,352,1000,1000 Rm,Germany,Honduras
255,91,1927,676,1000,1000 Rm,Germany,Honduras
255,91,1928,12.4,1000000,Million Rm,Germany,Honduras
255,91,1929,1914,1000,1000 Rm,Germany,Honduras
255,91,1930,564,1000,1000 Rm,Germany,Honduras
255,91,1931,4476,1000,1000 Rm,Germany,Honduras
255,91,1932,2454,1000,1000 Rm,Germany,Honduras
255,91,1933,1473,1000,1000 Rm,Germany,Honduras
255,91,1934,2131,1000,1000 Rm,Germany,Honduras
255,91,1935,625,1000,1000 Rm,Germany,Honduras
255,91,1936,2261,1000,1000 Rm,Germany,Honduras
255,91,1937,760,1000,1000 Rm,Germany,Honduras
255,91,1938,2568,1000,1000 Rm,Germany,Honduras
255,91,1939,273,1000,1000 Rm,Germany,Honduras
255,91,1940,300,1000,1000 Rm,Germany,Honduras
255,92,1906,0,1000,Marks,Germany,El Salvador
255,92,1907,0,1000,Marks,Germany,El Salvador
255,92,1908,0,1000,Marks,Germany,El Salvador
255,92,1909,0,1000,Marks,Germany,El Salvador
255,92,1910,0,1000,Marks,Germany,El Salvador
255,92,1911,0,1000,Marks,Germany,El Salvador
255,92,1912,0,1000,Marks,Germany,El Salvador
255,92,1920,0,1000000,Millionen Papiermarf,Germany,El Salvador
255,92,1923,2076,1000,1000 Rm,Germany,El Salvador
255,92,1924,7738,1000,1000 Rm,Germany,El Salvador
255,92,1925,16667,1000,1000 Rm,Germany,El Salvador
255,92,1926,22943,1000,1000 Rm,Germany,El Salvador
255,92,1927,24209,1000,1000 Rm,Germany,El Salvador
255,92,1928,34.3,1000000,Million Rm,Germany,El Salvador
255,92,1929,45569,1000,1000 Rm,Germany,El Salvador
255,92,1930,39491,1000,1000 Rm,Germany,El Salvador
255,92,1931,26814,1000,1000 Rm,Germany,El Salvador
255,92,1932,12891,1000,1000 Rm,Germany,El Salvador
255,92,1933,13101,1000,1000 Rm,Germany,El Salvador
255,92,1934,12287,1000,1000 Rm,Germany,El Salvador
255,92,1935,9769,1000,1000 Rm,Germany,El Salvador
255,92,1936,7753,1000,1000 Rm,Germany,El Salvador
255,92,1937,9183,1000,1000 Rm,Germany,El Salvador
255,92,1938,7410,1000,1000 Rm,Germany,El Salvador
255,92,1939,4408,1000,1000 Rm,Germany,El Salvador
255,92,1940,929,1000,1000 Rm,Germany,El Salvador
255,93,1906,0,1000,Marks,Germany,Nicaragua
255,93,1907,0,1000,Marks,Germany,Nicaragua
255,93,1908,0,1000,Marks,Germany,Nicaragua
255,93,1909,0,1000,Marks,Germany,Nicaragua
255,93,1910,0,1000,Marks,Germany,Nicaragua
255,93,1911,0,1000,Marks,Germany,Nicaragua
255,93,1912,0,1000,Marks,Germany,Nicaragua
255,93,1920,0,1000000,Millionen Papiermarf,Germany,Nicaragua
255,93,1923,171,1000,1000 Rm,Germany,Nicaragua
255,93,1924,1258,1000,1000 Rm,Germany,Nicaragua
255,93,1925,1847,1000,1000 Rm,Germany,Nicaragua
255,93,1926,3083,1000,1000 Rm,Germany,Nicaragua
255,93,1927,3262,1000,1000 Rm,Germany,Nicaragua
255,93,1928,4.8,1000000,Million Rm,Germany,Nicaragua
255,93,1929,8646,1000,1000 Rm,Germany,Nicaragua
255,93,1930,7711,1000,1000 Rm,Germany,Nicaragua
255,93,1931,5024,1000,1000 Rm,Germany,Nicaragua
255,93,1932,2806,1000,1000 Rm,Germany,Nicaragua
255,93,1933,3481,1000,1000 Rm,Germany,Nicaragua
255,93,1934,2761,1000,1000 Rm,Germany,Nicaragua
255,93,1935,2501,1000,1000 Rm,Germany,Nicaragua
255,93,1936,2594,1000,1000 Rm,Germany,Nicaragua
255,93,1937,4921,1000,1000 Rm,Germany,Nicaragua
255,93,1938,3585,1000,1000 Rm,Germany,Nicaragua
255,93,1939,2640,1000,1000 Rm,Germany,Nicaragua
255,93,1940,894,1000,1000 Rm,Germany,Nicaragua
255,94,1906,0,1000,Marks,Germany,Costa Rica
255,94,1907,0,1000,Marks,Germany,Costa Rica
255,94,1908,0,1000,Marks,Germany,Costa Rica
255,94,1909,0,1000,Marks,Germany,Costa Rica
255,94,1910,0,1000,Marks,Germany,Costa Rica
255,94,1911,0,1000,Marks,Germany,Costa Rica
255,94,1912,0,1000,Marks,Germany,Costa Rica
255,94,1920,0,1000000,Millionen Papiermarf,Germany,Costa Rica
255,94,1923,823,1000,1000 Rm,Germany,Costa Rica
255,94,1924,6754,1000,1000 Rm,Germany,Costa Rica
255,94,1925,16053,1000,1000 Rm,Germany,Costa Rica
255,94,1926,21836,1000,1000 Rm,Germany,Costa Rica
255,94,1927,20981,1000,1000 Rm,Germany,Costa Rica
255,94,1928,22.6,1000000,Million Rm,Germany,Costa Rica
255,94,1929,27158,1000,1000 Rm,Germany,Costa Rica
255,94,1930,28119,1000,1000 Rm,Germany,Costa Rica
255,94,1931,17247,1000,1000 Rm,Germany,Costa Rica
255,94,1932,10525,1000,1000 Rm,Germany,Costa Rica
255,94,1933,9669,1000,1000 Rm,Germany,Costa Rica
255,94,1934,9016,1000,1000 Rm,Germany,Costa Rica
255,94,1935,7012,1000,1000 Rm,Germany,Costa Rica
255,94,1936,6784,1000,1000 Rm,Germany,Costa Rica
255,94,1937,12533,1000,1000 Rm,Germany,Costa Rica
255,94,1938,11128,1000,1000 Rm,Germany,Costa Rica
255,94,1939,8306,1000,1000 Rm,Germany,Costa Rica
255,94,1940,1607,1000,1000 Rm,Germany,Costa Rica
255,95,1906,0,1000,Marks,Germany,Panama
255,95,1907,0,1000,Marks,Germany,Panama
255,95,1908,0,1000,Marks,Germany,Panama
255,95,1909,0,1000,Marks,Germany,Panama
255,95,1910,0,1000,Marks,Germany,Panama
255,95,1911,0,1000,Marks,Germany,Panama
255,95,1912,0,1000,Marks,Germany,Panama
255,95,1920,0,1000000,Millionen Papiermarf,Germany,Panama
255,95,1923,743,1000,1000 Rm,Germany,Panama
255,95,1924,236,1000,1000 Rm,Germany,Panama
255,95,1925,620,1000,1000 Rm,Germany,Panama
255,95,1926,351,1000,1000 Rm,Germany,Panama
255,95,1927,876,1000,1000 Rm,Germany,Panama
255,95,1928,.3,1000000,Million Rm,Germany,Panama
255,95,1929,383,1000,1000 Rm,Germany,Panama
255,95,1930,207,1000,1000 Rm,Germany,Panama
255,95,1931,146,1000,1000 Rm,Germany,Panama
255,95,1932,168,1000,1000 Rm,Germany,Panama
255,95,1933,185,1000,1000 Rm,Germany,Panama
255,95,1934,224,1000,1000 Rm,Germany,Panama
255,95,1935,236,1000,1000 Rm,Germany,Panama
255,95,1936,367,1000,1000 Rm,Germany,Panama
255,95,1937,372,1000,1000 Rm,Germany,Panama
255,95,1938,405,1000,1000 Rm,Germany,Panama
255,95,1939,442,1000,1000 Rm,Germany,Panama
255,95,1940,87,1000,1000 Rm,Germany,Panama
255,100,1906,0,1000,Marks,Germany,Colombia
255,100,1907,0,1000,Marks,Germany,Colombia
255,100,1908,0,1000,Marks,Germany,Colombia
255,100,1909,0,1000,Marks,Germany,Colombia
255,100,1910,0,1000,Marks,Germany,Colombia
255,100,1911,0,1000,Marks,Germany,Colombia
255,100,1912,0,1000,Marks,Germany,Colombia
255,100,1920,0,1000000,Millionen Papiermarf,Germany,Colombia
255,100,1923,2652,1000,1000 Rm,Germany,Colombia
255,100,1924,5041,1000,1000 Rm,Germany,Colombia
255,100,1925,20614,1000,1000 Rm,Germany,Colombia
255,100,1926,30491,1000,1000 Rm,Germany,Colombia
255,100,1927,25045,1000,1000 Rm,Germany,Colombia
255,100,1928,27.4,1000000,Million Rm,Germany,Colombia
255,100,1929,27551,1000,1000 Rm,Germany,Colombia
255,100,1930,19801,1000,1000 Rm,Germany,Colombia
255,100,1931,12714,1000,1000 Rm,Germany,Colombia
255,100,1932,9000,1000,1000 Rm,Germany,Colombia
255,100,1933,11203,1000,1000 Rm,Germany,Colombia
255,100,1934,13361,1000,1000 Rm,Germany,Colombia
255,100,1935,20594,1000,1000 Rm,Germany,Colombia
255,100,1936,41546,1000,1000 Rm,Germany,Colombia
255,100,1937,44951,1000,1000 Rm,Germany,Colombia
255,100,1938,46624,1000,1000 Rm,Germany,Colombia
255,100,1939,34468,1000,1000 Rm,Germany,Colombia
255,100,1940,7151,1000,1000 Rm,Germany,Colombia
255,101,1906,0,1000,Marks,Germany,Venezuela
255,101,1907,0,1000,Marks,Germany,Venezuela
255,101,1908,0,1000,Marks,Germany,Venezuela
255,101,1909,0,1000,Marks,Germany,Venezuela
255,101,1910,0,1000,Marks,Germany,Venezuela
255,101,1911,0,1000,Marks,Germany,Venezuela
255,101,1912,0,1000,Marks,Germany,Venezuela
255,101,1920,92,1000000,Millionen Papiermarf,Germany,Venezuela
255,101,1923,5062,1000,1000 Rm,Germany,Venezuela
255,101,1924,12397,1000,1000 Rm,Germany,Venezuela
255,101,1925,24595,1000,1000 Rm,Germany,Venezuela
255,101,1926,48014,1000,1000 Rm,Germany,Venezuela
255,101,1927,50671,1000,1000 Rm,Germany,Venezuela
255,101,1928,55.7,1000000,Million Rm,Germany,Venezuela
255,101,1929,78774,1000,1000 Rm,Germany,Venezuela
255,101,1930,21639,1000,1000 Rm,Germany,Venezuela
255,101,1931,14109,1000,1000 Rm,Germany,Venezuela
255,101,1932,9113,1000,1000 Rm,Germany,Venezuela
255,101,1933,8075,1000,1000 Rm,Germany,Venezuela
255,101,1934,7213,1000,1000 Rm,Germany,Venezuela
255,101,1935,8523,1000,1000 Rm,Germany,Venezuela
255,101,1936,14144,1000,1000 Rm,Germany,Venezuela
255,101,1937,23659,1000,1000 Rm,Germany,Venezuela
255,101,1938,30338,1000,1000 Rm,Germany,Venezuela
255,101,1939,17997,1000,1000 Rm,Germany,Venezuela
255,101,1940,4823,1000,1000 Rm,Germany,Venezuela
255,130,1906,0,1000,Marks,Germany,Ecuador
255,130,1907,0,1000,Marks,Germany,Ecuador
255,130,1908,0,1000,Marks,Germany,Ecuador
255,130,1909,0,1000,Marks,Germany,Ecuador
255,130,1910,0,1000,Marks,Germany,Ecuador
255,130,1911,0,1000,Marks,Germany,Ecuador
255,130,1912,0,1000,Marks,Germany,Ecuador
255,130,1920,78.8,1000000,Millionen Papiermarf,Germany,Ecuador
255,130,1923,3342,1000,1000 Rm,Germany,Ecuador
255,130,1924,7302,1000,1000 Rm,Germany,Ecuador
255,130,1925,10099,1000,1000 Rm,Germany,Ecuador
255,130,1926,4445,1000,1000 Rm,Germany,Ecuador
255,130,1927,4549,1000,1000 Rm,Germany,Ecuador
255,130,1928,6.6,1000000,Million Rm,Germany,Ecuador
255,130,1929,4410,1000,1000 Rm,Germany,Ecuador
255,130,1930,5123,1000,1000 Rm,Germany,Ecuador
255,130,1931,3205,1000,1000 Rm,Germany,Ecuador
255,130,1932,2230,1000,1000 Rm,Germany,Ecuador
255,130,1933,1636,1000,1000 Rm,Germany,Ecuador
255,130,1934,2338,1000,1000 Rm,Germany,Ecuador
255,130,1935,2224,1000,1000 Rm,Germany,Ecuador
255,130,1936,5195,1000,1000 Rm,Germany,Ecuador
255,130,1937,11741,1000,1000 Rm,Germany,Ecuador
255,130,1938,9729,1000,1000 Rm,Germany,Ecuador
255,130,1939,5672,1000,1000 Rm,Germany,Ecuador
255,130,1940,988,1000,1000 Rm,Germany,Ecuador
255,135,1906,0,1000,Marks,Germany,Peru
255,135,1907,0,1000,Marks,Germany,Peru
255,135,1908,0,1000,Marks,Germany,Peru
255,135,1909,0,1000,Marks,Germany,Peru
255,135,1910,0,1000,Marks,Germany,Peru
255,135,1911,0,1000,Marks,Germany,Peru
255,135,1912,0,1000,Marks,Germany,Peru
255,135,1920,0,1000000,Millionen Papiermarf,Germany,Peru
255,135,1923,6457,1000,1000 Rm,Germany,Peru
255,135,1924,5002,1000,1000 Rm,Germany,Peru
255,135,1925,4959,1000,1000 Rm,Germany,Peru
255,135,1926,5804,1000,1000 Rm,Germany,Peru
255,135,1927,14814,1000,1000 Rm,Germany,Peru
255,135,1928,12.5,1000000,Million Rm,Germany,Peru
255,135,1929,14935,1000,1000 Rm,Germany,Peru
255,135,1930,24055,1000,1000 Rm,Germany,Peru
255,135,1931,20302,1000,1000 Rm,Germany,Peru
255,135,1932,10425,1000,1000 Rm,Germany,Peru
255,135,1933,17574,1000,1000 Rm,Germany,Peru
255,135,1934,19410,1000,1000 Rm,Germany,Peru
255,135,1935,35612,1000,1000 Rm,Germany,Peru
255,135,1936,33995,1000,1000 Rm,Germany,Peru
255,135,1937,49024,1000,1000 Rm,Germany,Peru
255,135,1938,38672,1000,1000 Rm,Germany,Peru
255,135,1939,24958,1000,1000 Rm,Germany,Peru
255,135,1940,1423,1000,1000 Rm,Germany,Peru
255,140,1906,188053,1000,Marks,Germany,Brazil
255,140,1907,195996,1000,Marks,Germany,Brazil
255,140,1908,198606,1000,Marks,Germany,Brazil
255,140,1909,234291,1000,Marks,Germany,Brazil
255,140,1910,278928,1000,Marks,Germany,Brazil
255,140,1911,320003,1000,Marks,Germany,Brazil
255,140,1912,313181,1000,Marks,Germany,Brazil
255,140,1920,2039.3,1000000,Millionen Papiermarf,Germany,Brazil
255,140,1923,84407,1000,1000 Rm,Germany,Brazil
255,140,1924,115962,1000,1000 Rm,Germany,Brazil
255,140,1925,173747,1000,1000 Rm,Germany,Brazil
255,140,1926,153672,1000,1000 Rm,Germany,Brazil
255,140,1927,191487,1000,1000 Rm,Germany,Brazil
255,140,1928,216.1,1000000,Million Rm,Germany,Brazil
255,140,1929,214924,1000,1000 Rm,Germany,Brazil
255,140,1930,155920,1000,1000 Rm,Germany,Brazil
255,140,1931,123141,1000,1000 Rm,Germany,Brazil
255,140,1932,81436,1000,1000 Rm,Germany,Brazil
255,140,1933,68721,1000,1000 Rm,Germany,Brazil
